threshold,recall,fpr
0.1149374321103096,0.9876090938476457,0.5333333333333333
0.1149369329214096,0.987662967352656,0.5333333333333333
0.1147377714514732,0.987662967352656,0.5346358792184724
0.1147373467683792,0.9877168408576662,0.5346358792184724
0.1146831959486007,0.9877168408576662,0.5349516479179002
0.1146770417690277,0.9877707143626764,0.5349516479179002
0.1136542931199073,0.9877707143626764,0.5415038484310243
0.1136374324560165,0.9878245878676867,0.5415038484310243
0.1129413172602653,0.9878245878676867,0.5460824945727255
0.1129350215196609,0.9878784613726969,0.5460824945727255
0.1123158931732177,0.9878784613726969,0.549477008091573
0.1123110651969909,0.9879323348777072,0.549477008091573
0.112076386809349,0.9879323348777072,0.5508190250641405
0.1120675057172775,0.9879862083827173,0.5508190250641405
0.1116006821393966,0.9879862083827173,0.5534241168344188
0.1115969642996788,0.9880400818877276,0.5534241168344188
0.1115774512290954,0.9880400818877276,0.553700414446418
0.1115771532058715,0.9880939553927378,0.553700414446418
0.1107584089040756,0.9880939553927378,0.5589105979869745
0.1107557415962219,0.9881478288977481,0.5589105979869745
0.1107446551322937,0.9881478288977481,0.5589895401618314
0.1107386574149131,0.9882017024027583,0.5589895401618314
0.1106643602252006,0.9882017024027583,0.5592658377738307
0.1106632947921752,0.9882555759077686,0.5592658377738307
0.1106348931789398,0.9882555759077686,0.5593447799486876
0.1106344610452652,0.9883094494127788,0.5593447799486876
0.1103751808404922,0.9883094494127788,0.5609630945332544
0.1103672608733177,0.9883633229177891,0.5609630945332544
0.1102349460124969,0.9883633229177891,0.5616735741069666
0.1102330610156059,0.9884171964227992,0.5616735741069666
0.1092686057090759,0.9884171964227992,0.5673574106966647
0.1092670559883117,0.9884710699278095,0.5673574106966647
0.1087148785591125,0.9884710699278095,0.5704756266035129
0.1087043955922126,0.9885249434328197,0.5704756266035129
0.1084577590227127,0.9885249434328197,0.5725675942372213
0.1084568575024604,0.98857881693783,0.5725675942372213
0.108227252960205,0.98857881693783,0.5742648509966449
0.1082189977169036,0.9886326904428402,0.5742648509966449
0.1077450513839721,0.9886326904428402,0.5768304716794947
0.1077441647648811,0.9886865639478505,0.5768304716794947
0.1073712930083274,0.9886865639478505,0.5794355634497731
0.1073701158165931,0.9887404374528607,0.5794355634497731
0.1066771745681762,0.9887404374528607,0.5838957963291889
0.1066694110631942,0.988794310957871,0.5838957963291889
0.1056753173470497,0.988794310957871,0.5891849220446024
0.1056705042719841,0.9888481844628811,0.5891849220446024
0.1041871532797813,0.9888481844628811,0.5987763962897178
0.1041806489229202,0.9889020579678914,0.5987763962897178
0.1036640331149101,0.9889020579678914,0.6022498519834222
0.1036615446209907,0.9889559314729016,0.6022498519834222
0.1035402864217758,0.9889559314729016,0.6029603315571344
0.1035310700535774,0.9890098049779119,0.6029603315571344
0.1031736582517623,0.9890098049779119,0.605170712453128
0.1031688451766967,0.9890636784829221,0.605170712453128
0.1020677983760833,0.9890636784829221,0.6118413262285376
0.1020668596029281,0.9891175519879324,0.6118413262285376
0.1019067168235778,0.9891175519879324,0.612907045589106
0.1019062921404838,0.9891714254929426,0.612907045589106
0.1016805469989776,0.9891714254929426,0.6148805999605289
0.1016714572906494,0.9892252989979529,0.6148805999605289
0.1015150547027587,0.9892252989979529,0.6158279060588119
0.1015148758888244,0.989279172502963,0.6158279060588119
0.1014422327280044,0.989279172502963,0.6161436747582396
0.101438470184803,0.9893330460079732,0.6161436747582396
0.1013431772589683,0.9893330460079732,0.6168541543319519
0.1013403162360191,0.9893869195129835,0.6168541543319519
0.101032055914402,0.9893869195129835,0.6193803039273732
0.1010249108076095,0.9894407930179937,0.6193803039273732
0.0999253466725349,0.9894407930179937,0.6259325044404973
0.0999087169766426,0.989494666523004,0.6259325044404973
0.0996479243040084,0.989494666523004,0.6275113479376356
0.0996474102139473,0.9895485400280142,0.6275113479376356
0.099439263343811,0.9895485400280142,0.6288928359976317
0.0994392558932304,0.9896024135330245,0.6288928359976317
0.0981989949941635,0.9896024135330245,0.636747582395895
0.0981975719332695,0.9896562870380347,0.636747582395895
0.0980623438954353,0.9896562870380347,0.637694888494178
0.0980593040585517,0.989710160543045,0.637694888494178
0.0980104506015777,0.989710160543045,0.6378527728438919
0.0980068072676658,0.9897640340480551,0.6378527728438919
0.0979860052466392,0.9897640340480551,0.6379711861061772
0.0979858264327049,0.9898179075530654,0.6379711861061772
0.0978076383471489,0.9898179075530654,0.6391947898164595
0.0978059917688369,0.9898717810580756,0.6391947898164595
0.0973434150218963,0.9898717810580756,0.6424708900730215
0.0973432213068008,0.9899256545630859,0.6424708900730215
0.0968557447195053,0.9899256545630859,0.6456680481547267
0.0968456491827964,0.9899795280680961,0.6456680481547267
0.0965990796685218,0.9899795280680961,0.6467732386027235
0.0965966954827308,0.9900334015731064,0.6467732386027235
0.0964917913079261,0.9900334015731064,0.6472863627392935
0.0964884161949157,0.9900872750781166,0.6472863627392935
0.0952499881386756,0.9900872750781166,0.6552989934872706
0.0952417850494384,0.9901411485831269,0.6552989934872706
0.0951951146125793,0.9901411485831269,0.6554963489244129
0.0951673984527587,0.990195022088137,0.6554963489244129
0.0945832356810569,0.990195022088137,0.6592855733175449
0.0945713594555854,0.9902488955931473,0.6592855733175449
0.0936965867877006,0.9902488955931473,0.6654430629563844
0.0936925634741783,0.9902488955931473,0.6655220051312414
0.0934016853570938,0.9902488955931473,0.6677323860272351
0.0933968946337699,0.9903027690981575,0.6677323860272351
0.0929908230900764,0.9903027690981575,0.6702980067100849
0.0929894372820854,0.9903566426031678,0.6702980067100849
0.0924599021673202,0.9903566426031678,0.6735741069666469
0.092453546822071,0.990410516108178,0.6735741069666469
0.0921925157308578,0.990410516108178,0.6753503059009276
0.0921902135014534,0.990410516108178,0.6754292480757845
0.0915929675102233,0.990410516108178,0.679257943556345
0.0915885493159294,0.9904643896131883,0.679257943556345
0.0915414094924926,0.9904643896131883,0.6795737122557727
0.0915384367108345,0.9905182631181985,0.6795737122557727
0.0914032310247421,0.9905182631181985,0.6808367870534833
0.0913976356387138,0.9905721366232088,0.6808367870534833
0.0910280346870422,0.9905721366232088,0.6832050522991908
0.0910257026553154,0.9906260101282189,0.6832050522991908
0.0906506031751632,0.9906260101282189,0.6861653838563252
0.0906490609049797,0.9906798836332292,0.6861653838563252
0.090548999607563,0.9906798836332292,0.6868363923426091
0.0905370265245437,0.9907337571382394,0.6868363923426091
0.0902692824602127,0.9907337571382394,0.6885336491020327
0.0902557596564292,0.9907876306432496,0.6885336491020327
0.0901467576622963,0.9907876306432496,0.6895598973751726
0.0901385247707367,0.9908415041482599,0.6895598973751726
0.0900216251611709,0.9908415041482599,0.6903887902111703
0.0900179520249366,0.9908953776532701,0.6903887902111703
0.0894568338990211,0.9908953776532701,0.6935859482928755
0.0894477888941764,0.9909492511582804,0.6935859482928755
0.0894146636128425,0.9909492511582804,0.6938227748174463
0.0894135311245918,0.9910031246632905,0.6938227748174463
0.0891971439123153,0.9910031246632905,0.6952042628774423
0.0891937166452407,0.9910569981683008,0.6952042628774423
0.0891149565577507,0.9910569981683008,0.6958358002762977
0.0891133472323417,0.991110871673311,0.6958358002762977
0.0889409184455871,0.991110871673311,0.6971778172488652
0.0889301523566246,0.9911647451783213,0.6971778172488652
0.0884252935647964,0.9911647451783213,0.7008880994671404
0.0884246081113815,0.9912186186833315,0.7008880994671404
0.0877161547541618,0.9912186186833315,0.7054667456088415
0.0877144932746887,0.9912724921883418,0.7054667456088415
0.0868786573410034,0.9912724921883418,0.7115847641602526
0.0868778973817825,0.991326365693352,0.7115847641602526
0.0867366641759872,0.991326365693352,0.712216301559108
0.0867363959550857,0.9913802391983623,0.712216301559108
0.0864709839224815,0.9913802391983623,0.7140714426682455
0.0864526852965354,0.9914341127033724,0.7140714426682455
0.0864414572715759,0.9914341127033724,0.7141898559305309
0.0864404588937759,0.9914879862083827,0.7141898559305309
0.0862224921584129,0.9914879862083827,0.7152950463785277
0.0862172245979309,0.9915418597133929,0.7152950463785277
0.0860555469989776,0.9915418597133929,0.7163212946516676
0.0860323831439018,0.9915957332184032,0.7163212946516676
0.0856513231992721,0.9915957332184032,0.7184922044602329
0.0856484770774841,0.9916496067234134,0.7184922044602329
0.0855123177170753,0.9916496067234134,0.7190447996842313
0.0855117365717887,0.9917034802284237,0.7190447996842313
0.0853968635201454,0.9917034802284237,0.7199921057825143
0.0853911787271499,0.9917573537334339,0.7199921057825143
0.0851042196154594,0.9917573537334339,0.7218867179790803
0.0850956290960311,0.9917573537334339,0.7219656601539373
0.0849265754222869,0.9917573537334339,0.723149792776791
0.0849239900708198,0.9918112272384442,0.723149792776791
0.0846285670995712,0.9918112272384442,0.7252022893230708
0.0846235603094101,0.9918651007434544,0.7252022893230708
0.083812341094017,0.9918651007434544,0.7304519439510558
0.0838033556938171,0.9919189742484646,0.7304519439510558
0.0837477520108223,0.9919189742484646,0.730807183737912
0.083737164735794,0.9919728477534748,0.730807183737912
0.0825744196772575,0.9919728477534748,0.7385040457864614
0.0825724080204963,0.9920267212584851,0.7385040457864614
0.0823307484388351,0.9920267212584851,0.7405565423327413
0.0823203772306442,0.9920805947634953,0.7405565423327413
0.081754520535469,0.9920805947634953,0.744148411288731
0.0817503482103347,0.9921344682685056,0.744148411288731
0.0817490220069885,0.9921344682685056,0.7442668245510163
0.0817391201853752,0.9921883417735158,0.7442668245510163
0.0815740823745727,0.9921883417735158,0.7454114860864417
0.0815639644861221,0.9922422152785261,0.7454114860864417
0.0801242589950561,0.9922422152785261,0.7557134399052694
0.080119214951992,0.9922960887835363,0.7557134399052694
0.0794666707515716,0.9922960887835363,0.7597000197355437
0.0794609487056732,0.9923499622885464,0.7597000197355437
0.0793905258178711,0.9923499622885464,0.7602526149595421
0.0793784484267234,0.9924038357935567,0.7602526149595421
0.0792675092816352,0.9924038357935567,0.760844681270969
0.0792639777064323,0.9924577092985669,0.760844681270969
0.0791610404849052,0.9924577092985669,0.7613183343201105
0.0791516602039337,0.9925115828035772,0.7613183343201105
0.0790064632892608,0.9925115828035772,0.7622656404183935
0.0790042355656623,0.9925654563085874,0.7622656404183935
0.0790033414959907,0.9925654563085874,0.762305111505822
0.0790029615163803,0.9926193298135977,0.762305111505822
0.0789080262184143,0.9926193298135977,0.7629761199921058
0.0789057612419128,0.9926732033186079,0.7629761199921058
0.0787240117788314,0.9926732033186079,0.7640813104401026
0.0787233039736747,0.9927270768236182,0.7640813104401026
0.0783763378858566,0.9927270768236182,0.767041641997237
0.0783737674355506,0.9927809503286283,0.767041641997237
0.0783059224486351,0.9927809503286283,0.767633708308664
0.0783019065856933,0.9928348238336386,0.767633708308664
0.0781860128045082,0.9928348238336386,0.76850207223209
0.0781725198030471,0.9928886973386488,0.76850207223209
0.0778005719184875,0.9928886973386488,0.7707913953029406
0.0777992382645607,0.9929425708436591,0.7707913953029406
0.0777204036712646,0.9929425708436591,0.7713045194395105
0.0777085572481155,0.9929964443486693,0.7713045194395105
0.0769998878240585,0.9929964443486693,0.7767910005920663
0.0769959613680839,0.9930503178536796,0.7767910005920663
0.0768776163458824,0.9930503178536796,0.7775014801657786
0.0768771544098854,0.9930503178536796,0.7775804223406355
0.0768648236989975,0.9930503178536796,0.7776593645154924
0.0768604427576065,0.9931041913586898,0.7776593645154924
0.0768142119050026,0.9931041913586898,0.7779356621274917
0.0768100917339325,0.9931580648637001,0.7779356621274917
0.0763530507683754,0.9931580648637001,0.7810933491217683
0.0763412192463874,0.9932119383687102,0.7810933491217683
0.0751729011535644,0.9932119383687102,0.7876455496348924
0.075162835419178,0.9932658118737205,0.7876455496348924
0.0751300975680351,0.9932658118737205,0.7878823761594632
0.0751043558120727,0.9933196853787307,0.7878823761594632
0.0750261917710304,0.9933196853787307,0.7883560292086047
0.0750217288732528,0.993373558883741,0.7883560292086047
0.074760802090168,0.993373558883741,0.7904874679297414
0.0747562646865844,0.993373558883741,0.7905664101045984
0.074702039361,0.993373558883741,0.7910400631537399
0.074694849550724,0.9934274323887512,0.7910400631537399
0.0744170248508453,0.9934274323887512,0.7926189066508782
0.0744096860289573,0.9934813058937615,0.7926189066508782
0.0741961970925331,0.9934813058937615,0.7936846260114466
0.074186660349369,0.9935351793987717,0.7936846260114466
0.0735736861824989,0.9935351793987717,0.7970791395302941
0.073571041226387,0.993589052903782,0.7970791395302941
0.0735573098063469,0.993589052903782,0.797158081705151
0.0735491141676902,0.9936429264087921,0.797158081705151
0.0726154446601867,0.9936429264087921,0.8027235050325636
0.0725953057408332,0.9936967999138024,0.8027235050325636
0.0723946020007133,0.9936967999138024,0.8036708111308467
0.0723864883184433,0.9937506734188126,0.8036708111308467
0.0722060576081276,0.9937506734188126,0.8048549437537004
0.0722055658698082,0.9938045469238229,0.8048549437537004
0.0720289722084999,0.9938045469238229,0.8062759029011249
0.0720139220356941,0.9938584204288331,0.8062759029011249
0.0718466639518737,0.9938584204288331,0.8078942174856917
0.0718465447425842,0.9939122939338433,0.8078942174856917
0.0715566202998161,0.9939122939338433,0.8098677718571147
0.0715450346469879,0.9939661674388536,0.8098677718571147
0.0714062601327896,0.9939661674388536,0.8108940201302546
0.0714053958654403,0.9940200409438638,0.8108940201302546
0.0704582929611206,0.9940200409438638,0.8170515097690941
0.0704561546444892,0.994073914448874,0.8170515097690941
0.070393182337284,0.994073914448874,0.8176041049930926
0.0703848674893379,0.9941277879538842,0.8176041049930926
0.0703660398721695,0.9941277879538842,0.8178409315176633
0.0703634023666381,0.9941277879538842,0.8179198736925203
0.0701228529214859,0.9941277879538842,0.819538188277087
0.0701203718781471,0.9941277879538842,0.819617130451944
0.0697611719369888,0.9941277879538842,0.8216301559107954
0.0697506964206695,0.9941816614588945,0.8216301559107954
0.069457970559597,0.9941816614588945,0.8236431813696468
0.0694416761398315,0.9942355349639047,0.8236431813696468
0.0692121759057045,0.9942355349639047,0.8251825537793567
0.0692049637436866,0.994289408468915,0.8251825537793567
0.068538099527359,0.994289408468915,0.828656009473061
0.068537563085556,0.9943432819739252,0.828656009473061
0.0683225840330123,0.9943432819739252,0.8300769686204855
0.0683090016245842,0.9943971554789355,0.8300769686204855
0.0679298713803291,0.9943971554789355,0.8326820603907638
