y_true,y_score
0,0.17362158000469208
0,0.17081965506076813
0,0.13808737695217133
0,0.10954848676919937
0,0.07997061312198639
0,0.11807005852460861
0,0.09220914542675018
0,0.05984607711434364
0,0.0521346814930439
0,0.06834866106510162
0,0.08190952241420746
0,0.10421713441610336
0,0.14228592813014984
0,0.13068552315235138
0,0.09311723709106445
0,0.06132935360074043
0,0.08261939138174057
0,0.09030108898878098
0,0.1291017234325409
0,0.06903273612260818
0,0.07073601335287094
0,0.057320937514305115
0,0.03593124449253082
0,0.08894091844558716
0,0.05417633056640625
0,0.03058520518243313
0,0.027268247678875923
0,0.05400755628943443
0,0.061568234115839005
0,0.10671831667423248
0,0.14118565618991852
0,0.13399529457092285
0,0.1310756653547287
0,0.13414010405540466
0,0.13939416408538818
0,0.12818752229213715
0,0.0795140266418457
0,0.10585556924343109
0,0.1438770294189453
0,0.1407642662525177
0,0.15033923089504242
0,0.12223443388938904
0,0.15827400982379913
0,0.1826222687959671
0,0.15892256796360016
0,0.11882952600717545
0,0.14797231554985046
0,0.1583322286605835
0,0.15009787678718567
0,0.18066346645355225
0,0.25944316387176514
0,0.25996696949005127
0,0.25293126702308655
0,0.2676745653152466
0,0.20090366899967194
0,0.1490517109632492
0,0.10317365825176239
0,0.10291552543640137
0,0.10508755594491959
0,0.10406158119440079
0,0.10827010869979858
0,0.10931722074747086
0,0.10500176250934601
0,0.08565721660852432
0,0.07871736586093903
0,0.08659275621175766
0,0.08989665657281876
0,0.09202602505683899
0,0.09214579313993454
0,0.09874372184276581
0,0.11297650635242462
0,0.13364626467227936
0,0.16438652575016022
0,0.2173333317041397
0,0.2708085775375366
0,0.22057197988033295
0,0.14920948445796967
0,0.13380037248134613
0,0.1387057900428772
0,0.10094266384840012
0,0.07218442112207413
0,0.08382047712802887
0,0.07108087092638016
0,0.09925778955221176
0,0.1317598819732666
0,0.08533082157373428
0,0.06812001019716263
0,0.08775816857814789
0,0.14302340149879456
0,0.11924571543931961
0,0.12440988421440125
0,0.14013350009918213
0,0.13320954144001007
0,0.10061145573854446
0,0.0733589380979538
0,0.09104637056589127
0,0.06088518351316452
0,0.03910811245441437
0,0.029706263914704323
0,0.042790185660123825
0,0.06210348755121231
0,0.0764305591583252
0,0.09144379198551178
0,0.06424938142299652
0,0.07188817858695984
0,0.11060124635696411
0,0.09460548311471939
0,0.05166143923997879
0,0.06162796542048454
0,0.05806829780340195
0,0.08754497021436691
0,0.10700991749763489
0,0.08877269923686981
0,0.15238186717033386
0,0.17570756375789642
0,0.10535493493080139
0,0.06866904348134995
0,0.06794839352369308
0,0.07226172834634781
0,0.11439536511898041
0,0.17013327777385712
0,0.24520550668239594
0,0.2660036087036133
0,0.2378552258014679
0,0.23344019055366516
0,0.20834246277809143
0,0.17508184909820557
0,0.17046619951725006
0,0.1626972109079361
0,0.17878898978233337
0,0.1476912945508957
0,0.14796307682991028
0,0.09970617294311523
0,0.06656597554683685
0,0.08259113132953644
0,0.07638736069202423
0,0.0629301518201828
0,0.07504754513502121
0,0.07243984937667847
0,0.0911012813448906
0,0.07455672323703766
0,0.0552508719265461
0,0.03925647959113121
0,0.09274045377969742
0,0.12024229019880295
0,0.1417798101902008
0,0.16022077202796936
0,0.16441813111305237
0,0.1302245855331421
0,0.11553814262151718
0,0.0791158601641655
0,0.0847773551940918
0,0.10261993110179901
0,0.13440373539924622
0,0.13477584719657898
0,0.14357128739356995
0,0.13519860804080963
0,0.13064034283161163
0,0.1337798833847046
0,0.12869635224342346
0,0.14171552658081055
0,0.14783252775669098
0,0.1568067967891693
0,0.15066222846508026
0,0.1410735547542572
0,0.14078523218631744
0,0.13994775712490082
0,0.13636767864227295
0,0.133127361536026
0,0.10877088457345963
0,0.10947787016630173
0,0.1047237366437912
0,0.07272697985172272
0,0.04992225393652916
0,0.05723939836025238
0,0.04492365941405296
0,0.07537098973989487
0,0.0596749410033226
0,0.09508009254932404
0,0.07032393664121628
0,0.017599210143089294
0,0.0637795478105545
0,0.07626546919345856
0,0.09580225497484207
0,0.052478108555078506
0,0.07708346843719482
0,0.05322067439556122
0,0.08802878111600876
0,0.13214468955993652
0,0.17568659782409668
0,0.15359219908714294
0,0.13828778266906738
0,0.13951806724071503
0,0.15580976009368896
0,0.17325696349143982
0,0.1528766006231308
0,0.12077014893293381
0,0.0742926076054573
0,0.05643630027770996
0,0.02727818489074707
0,0.022312156856060028
0,0.03615853562951088
0,0.05462256073951721
0,0.05184964835643768
0,0.0650806799530983
0,0.06913503259420395
0,0.06192270666360855
0,0.0753813162446022
0,0.08543062210083008
0,0.10823426395654678
0,0.1360277384519577
0,0.18534378707408905
0,0.1905880719423294
0,0.19298002123832703
0,0.19907434284687042
0,0.2144213765859604
0,0.17604218423366547
0,0.13707609474658966
0,0.1308925896883011
0,0.10632456839084625
0,0.11138653010129929
0,0.10352236032485962
0,0.15866248309612274
0,0.19014036655426025
0,0.16774241626262665
0,0.11360593885183334
0,0.1336919516324997
0,0.15974794328212738
0,0.20003601908683777
0,0.16845490038394928
0,0.13399648666381836
0,0.13008174300193787
0,0.1421908438205719
0,0.18887653946876526
0,0.23571571707725525
0,0.31423109769821167
0,0.2962683141231537
0,0.294293075799942
0,0.3016887307167053
0,0.25447461009025574
0,0.24392680823802948
0,0.23512080311775208
0,0.19219763576984406
0,0.1539105623960495
0,0.1341775357723236
0,0.12784923613071442
0,0.12056530267000198
0,0.13381536304950714
0,0.13373297452926636
0,0.11513040959835052
0,0.13249388337135315
0,0.13979902863502502
0,0.14205777645111084
0,0.11957547068595886
0,0.14716269075870514
0,0.12285817414522171
0,0.09371796250343323
0,0.13033483922481537
0,0.09627331793308258
0,0.12353970110416412
0,0.12512218952178955
0,0.12178465723991394
0,0.12054374068975449
0,0.1281970739364624
0,0.12884923815727234
0,0.14467565715312958
0,0.17498601973056793
0,0.17815545201301575
0,0.12684234976768494
0,0.11166003346443176
0,0.09470632672309875
0,0.06627822667360306
0,0.11483742296695709
0,0.08862368762493134
0,0.07444214820861816
0,0.09056948125362396
0,0.07226324826478958
0,0.09613429754972458
0,0.10292669385671616
0,0.11410602182149887
0,0.07725077867507935
0,0.08004710078239441
0,0.09347767382860184
0,0.08397454768419266
0,0.10967358946800232
0,0.10513866692781448
0,0.07319705188274384
0,0.09418515115976334
0,0.16514787077903748
0,0.1966688185930252
0,0.21047936379909515
0,0.2281789928674698
0,0.2030852735042572
0,0.1795855611562729
0,0.1447281390428543
0,0.10307192802429199
0,0.10266738384962082
0,0.08107732981443405
0,0.061961475759744644
0,0.06540358066558838
0,0.09298201650381088
0,0.09456188231706619
0,0.0985114797949791
0,0.08949320018291473
0,0.10174782574176788
0,0.0908384770154953
0,0.08702472597360611
0,0.062317799776792526
0,0.06276988983154297
0,0.07205519825220108
0,0.07042374461889267
0,0.0688278004527092
0,0.07545986771583557
0,0.08101971447467804
0,0.08384138345718384
0,0.14544892311096191
0,0.11820691078901291
0,0.14322009682655334
0,0.16426792740821838
0,0.14429564774036407
0,0.12051032483577728
0,0.14400294423103333
0,0.1475602090358734
0,0.141191765666008
0,0.12582607567310333
0,0.12288811802864075
0,0.1310792863368988
0,0.12798982858657837
0,0.1343802809715271
0,0.12254472076892853
0,0.12525402009487152
0,0.13528503477573395
0,0.14774566888809204
0,0.1453915685415268
0,0.08985674381256104
0,0.088434137403965
0,0.09147752821445465
0,0.11390183120965958
0,0.10171525925397873
0,0.08687865734100342
0,0.06020839884877205
0,0.07178378105163574
0,0.06569322943687439
0,0.07172790914773941
0,0.06814626604318619
0,0.09308023005723953
0,0.09107037633657455
0,0.10622955113649368
0,0.12826411426067352
0,0.1351400911808014
0,0.16657958924770355
0,0.224426731467247
0,0.29655566811561584
0,0.27597564458847046
0,0.199375182390213
0,0.13570450246334076
0,0.10750604420900345
0,0.1076592430472374
0,0.10580481588840485
0,0.10794410854578018
0,0.11088933050632477
0,0.11915816366672516
0,0.1374361664056778
0,0.16971273720264435
0,0.21583926677703857
0,0.2285783588886261
0,0.17121590673923492
0,0.146989107131958
0,0.10592962801456451
0,0.07098089903593063
0,0.06337253004312515
0,0.08366542309522629
0,0.11444297432899475
0,0.12177814543247223
0,0.16768543422222137
0,0.17668837308883667
0,0.19214272499084473
0,0.17400221526622772
0,0.1682010143995285
0,0.14947982132434845
0,0.11984416842460632
0,0.10005225241184235
0,0.10828695446252823
0,0.09585700184106827
0,0.09918107092380524
0,0.08052060753107071
0,0.06369096040725708
0,0.03847408667206764
0,0.04445220157504082
0,0.06863061338663101
0,0.0901729166507721
0,0.08967504650354385
0,0.08867418766021729
0,0.09752953052520752
0,0.07414409518241882
0,0.07939228415489197
0,0.0941222608089447
0,0.08127572387456894
0,0.08912020921707153
0,0.11196920275688171
0,0.12144152075052261
0,0.15386328101158142
0,0.15373532474040985
0,0.07717471569776535
0,0.12453451007604599
0,0.1292625367641449
0,0.12730306386947632
0,0.11475232243537903
0,0.10449356585741043
0,0.10855167359113693
0,0.10962466150522232
0,0.08558903634548187
0,0.055273301899433136
0,0.04264561086893082
0,0.04109511896967888
0,0.04192126914858818
0,0.0699000209569931
0,0.05572029948234558
0,0.04353561997413635
0,0.03905315697193146
0,0.021271564066410065
0,0.027280183508992195
0,0.057521261274814606
0,0.09209928661584854
0,0.08956152945756912
0,0.06562194973230362
0,0.08120224624872208
0,0.08201389759778976
0,0.08994603902101517
0,0.08725415170192719
0,0.07333619147539139
0,0.06322440505027771
0,0.06589245796203613
0,0.060595959424972534
0,0.031188122928142548
0,0.02284829132258892
0,0.03259836137294769
0,0.04215015843510628
0,0.054908499121665955
0,0.09801045060157776
0,0.11731228977441788
0,0.12475035339593887
0,0.11512063443660736
0,0.08208315819501877
0,0.07262445241212845
0,0.09233465790748596
0,0.09497551620006561
0,0.15994560718536377
0,0.16029243171215057
0,0.19150879979133606
0,0.19100019335746765
0,0.20496296882629395
0,0.18662670254707336
0,0.15585999190807343
0,0.15992408990859985
0,0.11641953885555267
0,0.10860206931829453
0,0.0529748871922493
0,0.02993493713438511
0,0.032421860843896866
0,0.04035670682787895
0,0.07699988782405853
0,0.07813218235969543
0,0.08824007958173752
0,0.10565873980522156
0,0.08817902207374573
0,0.09595582634210587
0,0.06162985786795616
0,0.0701228529214859
0,0.07014762610197067
0,0.07591201364994049
0,0.10181965678930283
0,0.11648985743522644
0,0.1008124053478241
0,0.0944950133562088
0,0.1101856455206871
0,0.1500404328107834
0,0.19354315102100372
0,0.23643644154071808
0,0.2561965882778168
0,0.19984720647335052
0,0.13246648013591766
0,0.09878505021333694
0,0.06374888122081757
0,0.06440140306949615
0,0.07063135504722595
0,0.06607400625944138
0,0.057769663631916046
0,0.06219393387436867
0,0.08858149498701096
0,0.12214095145463943
0,0.0846351683139801
0,0.0809054970741272
0,0.10405821353197098
0,0.12956228852272034
0,0.14081372320652008
0,0.15076449513435364
0,0.17131035029888153
0,0.17159798741340637
0,0.16127826273441315
0,0.15878377854824066
0,0.15404555201530457
0,0.1608942747116089
0,0.17991331219673157
0,0.2191474437713623
0,0.25243523716926575
0,0.23144899308681488
0,0.1991596817970276
0,0.159877747297287
0,0.13527017831802368
0,0.1241917759180069
0,0.12124335020780563
0,0.12711431086063385
0,0.11481102555990219
0,0.12941105663776398
0,0.11526454240083694
0,0.09755590558052063
0,0.13544659316539764
0,0.20242080092430115
0,0.25611093640327454
0,0.20557047426700592
0,0.1793348640203476
0,0.1645754724740982
0,0.15524035692214966
0,0.16011229157447815
0,0.1889808624982834
0,0.23672395944595337
0,0.23562999069690704
0,0.1781100630760193
0,0.1553807407617569
0,0.14172901213169098
0,0.1313432902097702
0,0.0863298550248146
0,0.09093502908945084
0,0.13847467303276062
0,0.12440411746501923
0,0.13367296755313873
0,0.11811114102602005
0,0.0954289585351944
0,0.13276170194149017
0,0.11402863264083862
0,0.12836666405200958
0,0.14655454456806183
0,0.0943576991558075
0,0.0682080015540123
0,0.08813251554965973
0,0.09522935748100281
0,0.12718293070793152
0,0.09886247664690018
0,0.049257583916187286
0,0.03057747706770897
0,0.05700406804680824
0,0.09371708333492279
0,0.12579286098480225
0,0.11186911910772324
0,0.12554937601089478
0,0.1317044049501419
0,0.16140887141227722
0,0.14952678978443146
0,0.15820391476154327
0,0.16673167049884796
0,0.16317960619926453
0,0.17694956064224243
0,0.20860633254051208
0,0.20204411447048187
0,0.20347940921783447
0,0.20315442979335785
0,0.1993575245141983
0,0.1770755499601364
0,0.20234571397304535
0,0.22748178243637085
0,0.28969594836235046
0,0.3492729365825653
0,0.3859381675720215
0,0.35278213024139404
0,0.30832639336586
0,0.29011666774749756
0,0.3036750555038452
0,0.3150787651538849
0,0.3241406977176666
0,0.2929683327674866
0,0.2932877540588379
0,0.3810412585735321
0,0.39173534512519836
0,0.449749231338501
0,0.380354642868042
0,0.32568302750587463
0,0.2638247609138489
0,0.22166059911251068
0,0.16833718121051788
0,0.12880323827266693
0,0.11222440749406815
0,0.08928118646144867
0,0.0969526544213295
0,0.10946213454008102
0,0.1059473529458046
0,0.08883696794509888
0,0.10797178745269775
0,0.11343835294246674
0,0.13756786286830902
0,0.12188892066478729
0,0.10751522332429886
0,0.12509651482105255
0,0.1421433389186859
0,0.18932807445526123
0,0.23630698025226593
0,0.2035696655511856
0,0.1297130435705185
0,0.11878176033496857
0,0.14696700870990753
0,0.14585985243320465
0,0.1328103244304657
0,0.08261630684137344
0,0.06843072175979614
0,0.05940655246376991
0,0.06019657850265503
0,0.08295083791017532
0,0.08264661580324173
0,0.04801097512245178
0,0.06627094000577927
0,0.07894346117973328
0,0.10146915912628174
0,0.11676138639450073
0,0.11400415003299713
0,0.09235449880361557
0,0.08511404693126678
0,0.09731810539960861
0,0.10740257799625397
0,0.08470280468463898
0,0.03339437022805214
0,0.053331565111875534
0,0.06470778584480286
0,0.10112867504358292
0,0.0910932645201683
0,0.05715363100171089
0,0.05272667855024338
0,0.05229269340634346
0,0.05799488723278046
0,0.04900335893034935
0,0.041285332292318344
0,0.03810837119817734
0,0.06421473622322083
0,0.06397178769111633
0,0.07297039031982422
0,0.08178317546844482
0,0.07973689585924149
0,0.08134540170431137
0,0.09315317869186401
0,0.11663546413183212
0,0.14053930342197418
0,0.11572039127349854
0,0.08857039362192154
0,0.08726746588945389
0,0.09247583150863647
0,0.08032329380512238
0,0.08205970376729965
0,0.08037524670362473
0,0.1360708773136139
0,0.11962517350912094
0,0.1182098314166069
0,0.15855854749679565
0,0.13916069269180298
0,0.10830079019069672
0,0.09843790531158447
0,0.1258782297372818
0,0.08074377477169037
0,0.07394719868898392
0,0.06013035401701927
0,0.05613046884536743
0,0.06462346017360687
0,0.07216984033584595
0,0.13476914167404175
0,0.1836809366941452
0,0.21032871305942535
0,0.2245614379644394
0,0.18680685758590698
0,0.1875630021095276
0,0.16383765637874603
0,0.16219767928123474
0,0.10329696536064148
0,0.1413242518901825
0,0.1453888863325119
0,0.11617550253868103
0,0.1961982399225235
0,0.20744316279888153
0,0.20919977128505707
0,0.23189660906791687
0,0.23031312227249146
0,0.19554384052753448
0,0.19534611701965332
0,0.15994104743003845
0,0.07551243156194687
0,0.0961337685585022
0,0.131821408867836
0,0.10678549855947495
0,0.05704948306083679
0,0.05056255683302879
0,0.09106601774692535
0,0.16286291182041168
0,0.15992622077465057
0,0.11398343741893768
0,0.05930476263165474
0,0.08591024577617645
0,0.0872325748205185
0,0.07129915058612823
0,0.0984756350517273
0,0.1415039300918579
0,0.08452259004116058
0,0.046104513108730316
0,0.07016582041978836
0,0.06737125664949417
0,0.10094846785068512
0,0.1015976071357727
0,0.10192303359508514
0,0.12970300018787384
0,0.15408802032470703
0,0.14427736401557922
0,0.17263443768024445
0,0.14998552203178406
0,0.14704284071922302
0,0.09495257586240768
0,0.06908557564020157
0,0.048880551010370255
0,0.06700170040130615
0,0.08662045747041702
0,0.09638797491788864
0,0.04129570350050926
0,0.034647103399038315
0,0.06527665257453918
0,0.06915313005447388
0,0.08806619048118591
0,0.06960355490446091
0,0.05370720103383064
0,0.06813967972993851
0,0.08710625022649765
0,0.140732541680336
0,0.1258438378572464
0,0.08101736009120941
0,0.05047804117202759
0,0.06832907348871231
0,0.10128632932901382
0,0.13904663920402527
0,0.09282343089580536
0,0.05778041481971741
0,0.04702978953719139
0,0.08823138475418091
0,0.083954356610775
0,0.09950333088636398
0,0.09069593250751495
0,0.08796636760234833
0,0.08286435157060623
0,0.09454214572906494
0,0.09103584289550781
0,0.09843354672193527
0,0.07314597815275192
0,0.02832016721367836
0,0.035504646599292755
0,0.0978221595287323
0,0.09959333389997482
0,0.063115194439888
0,0.06578756868839264
0,0.10516638308763504
0,0.12912818789482117
0,0.1465195119380951
0,0.14564526081085205
0,0.14481928944587708
0,0.1781771034002304
0,0.13755826652050018
0,0.09504279494285583
0,0.03354988992214203
0,0.04725116118788719
0,0.03751736134290695
0,0.05758300796151161
0,0.07772409170866013
0,0.060174427926540375
0,0.0671488419175148
0,0.06255839020013809
0,0.0658722072839737
0,0.06394557654857635
0,0.056612662971019745
0,0.059273138642311096
0,0.028837941586971283
0,0.06643936038017273
0,0.07544714212417603
0,0.10103205591440201
0,0.09857014566659927
0,0.10662062466144562
0,0.13261069357395172
0,0.1233653798699379
0,0.1657102257013321
0,0.17314331233501434
