seed,run_id,calibration_fraction,repeat_id,sample_size,target_fpr,threshold,calibration_empirical_fpr,test_benign_fpr,abs_test_fpr_minus_target_fpr,precision,recall,f1,tp,fp,tn,fn
3,formal_tcn_wgan_gp_seed3,0.4,6,6636,0.01,0.292515367269516,0.010096443640747438,0.013064929938819815,0.0030649299388198145,0.880246020260492,0.13107423768990412,0.22817218418831475,2433,331,25004,16129
3,formal_tcn_wgan_gp_seed3,0.4,7,6636,0.01,0.2804165184497833,0.010096443640747438,0.017130451943951054,0.007130451943951054,0.8588617886178862,0.14227992673203319,0.24411887045339004,2641,434,24901,15921
3,formal_tcn_wgan_gp_seed3,0.4,8,6636,0.01,0.29119062423706055,0.010096443640747438,0.013420169725675942,0.003420169725675942,0.8785714285714286,0.13252882232518048,0.2303155135286958,2460,340,24995,16102
3,formal_tcn_wgan_gp_seed3,0.4,9,6636,0.01,0.28924819827079773,0.010096443640747438,0.013972764949674364,0.003972764949674364,0.8754836440379881,0.13409115397047733,0.23256248540060737,2489,354,24981,16073
3,formal_tcn_wgan_gp_seed3,0.4,10,6636,0.01,0.2857862412929535,0.010096443640747438,0.014999013222814288,0.004999013222814288,0.8706162751106571,0.13775455231117337,0.23787152890832133,2557,380,24955,16005
3,formal_tcn_wgan_gp_seed3,0.4,11,6636,0.01,0.28513091802597046,0.010096443640747438,0.015354253009670417,0.005354253009670417,0.868269556383339,0.138131666846245,0.23834534046014408,2564,389,24946,15998
3,formal_tcn_wgan_gp_seed3,0.4,12,6636,0.01,0.2867215871810913,0.010096443640747438,0.014801657785671996,0.004801657785671995,0.8715753424657534,0.13710807025105054,0.23694255655897964,2545,375,24960,16017
3,formal_tcn_wgan_gp_seed3,0.4,13,6636,0.01,0.29126685857772827,0.010096443640747438,0.013341227550819025,0.0033412275508190245,0.8791130185979972,0.13242107531516,0.2301713643599588,2458,338,24997,16104
3,formal_tcn_wgan_gp_seed3,0.4,14,6636,0.01,0.28465163707733154,0.010096443640747438,0.015591079534241168,0.0055910795342411675,0.8669137466307277,0.13861652839133715,0.23901532745006968,2573,395,24940,15989
3,formal_tcn_wgan_gp_seed3,0.4,15,6636,0.01,0.283339262008667,0.010096443640747438,0.016301559107953424,0.006301559107953424,0.8627450980392157,0.13985561900657256,0.24069352371239164,2596,413,24922,15966
3,formal_tcn_wgan_gp_seed3,0.4,16,6636,0.01,0.2906455397605896,0.010096443640747438,0.013459640813104402,0.0034596408131044015,0.8787339971550497,0.13312143088029307,0.23121549546177597,2471,341,24994,16091
3,formal_tcn_wgan_gp_seed3,0.4,17,6636,0.01,0.28881561756134033,0.010096443640747438,0.014249062561673574,0.004249062561673574,0.8738644304682041,0.13473763603060016,0.23347647498132934,2501,361,24974,16061
3,formal_tcn_wgan_gp_seed3,0.4,18,6636,0.01,0.2834712862968445,0.010096443640747438,0.016301559107953424,0.006301559107953424,0.8626081170991351,0.13969399849154185,0.24044881305637983,2593,413,24922,15969
3,formal_tcn_wgan_gp_seed3,0.4,19,6636,0.01,0.28881561756134033,0.010096443640747438,0.014249062561673574,0.004249062561673574,0.8738644304682041,0.13473763603060016,0.23347647498132934,2501,361,24974,16061
3,formal_tcn_wgan_gp_seed3,1.0,0,16591,0.01,0.2871565520763397,0.01000542462781026,0.014722715610815078,0.004722715610815078,0.8718213058419244,0.13667708221096864,0.23630774962742174,2537,373,24962,16025
3,formal_tcn_wgan_gp_seed3,1.0,1,16591,0.01,0.2871565520763397,0.01000542462781026,0.014722715610815078,0.004722715610815078,0.8718213058419244,0.13667708221096864,0.23630774962742174,2537,373,24962,16025
3,formal_tcn_wgan_gp_seed3,1.0,2,16591,0.01,0.2871565520763397,0.01000542462781026,0.014722715610815078,0.004722715610815078,0.8718213058419244,0.13667708221096864,0.23630774962742174,2537,373,24962,16025
3,formal_tcn_wgan_gp_seed3,1.0,3,16591,0.01,0.2871565520763397,0.01000542462781026,0.014722715610815078,0.004722715610815078,0.8718213058419244,0.13667708221096864,0.23630774962742174,2537,373,24962,16025
3,formal_tcn_wgan_gp_seed3,1.0,4,16591,0.01,0.2871565520763397,0.01000542462781026,0.014722715610815078,0.004722715610815078,0.8718213058419244,0.13667708221096864,0.23630774962742174,2537,373,24962,16025
3,formal_tcn_wgan_gp_seed3,1.0,5,16591,0.01,0.2871565520763397,0.01000542462781026,0.014722715610815078,0.004722715610815078,0.8718213058419244,0.13667708221096864,0.23630774962742174,2537,373,24962,16025
3,formal_tcn_wgan_gp_seed3,1.0,6,16591,0.01,0.2871565520763397,0.01000542462781026,0.014722715610815078,0.004722715610815078,0.8718213058419244,0.13667708221096864,0.23630774962742174,2537,373,24962,16025
3,formal_tcn_wgan_gp_seed3,1.0,7,16591,0.01,0.2871565520763397,0.01000542462781026,0.014722715610815078,0.004722715610815078,0.8718213058419244,0.13667708221096864,0.23630774962742174,2537,373,24962,16025
3,formal_tcn_wgan_gp_seed3,1.0,8,16591,0.01,0.2871565520763397,0.01000542462781026,0.014722715610815078,0.004722715610815078,0.8718213058419244,0.13667708221096864,0.23630774962742174,2537,373,24962,16025
3,formal_tcn_wgan_gp_seed3,1.0,9,16591,0.01,0.2871565520763397,0.01000542462781026,0.014722715610815078,0.004722715610815078,0.8718213058419244,0.13667708221096864,0.23630774962742174,2537,373,24962,16025
3,formal_tcn_wgan_gp_seed3,1.0,10,16591,0.01,0.2871565520763397,0.01000542462781026,0.014722715610815078,0.004722715610815078,0.8718213058419244,0.13667708221096864,0.23630774962742174,2537,373,24962,16025
3,formal_tcn_wgan_gp_seed3,1.0,11,16591,0.01,0.2871565520763397,0.01000542462781026,0.014722715610815078,0.004722715610815078,0.8718213058419244,0.13667708221096864,0.23630774962742174,2537,373,24962,16025
3,formal_tcn_wgan_gp_seed3,1.0,12,16591,0.01,0.2871565520763397,0.01000542462781026,0.014722715610815078,0.004722715610815078,0.8718213058419244,0.13667708221096864,0.23630774962742174,2537,373,24962,16025
3,formal_tcn_wgan_gp_seed3,1.0,13,16591,0.01,0.2871565520763397,0.01000542462781026,0.014722715610815078,0.004722715610815078,0.8718213058419244,0.13667708221096864,0.23630774962742174,2537,373,24962,16025
3,formal_tcn_wgan_gp_seed3,1.0,14,16591,0.01,0.2871565520763397,0.01000542462781026,0.014722715610815078,0.004722715610815078,0.8718213058419244,0.13667708221096864,0.23630774962742174,2537,373,24962,16025
3,formal_tcn_wgan_gp_seed3,1.0,15,16591,0.01,0.2871565520763397,0.01000542462781026,0.014722715610815078,0.004722715610815078,0.8718213058419244,0.13667708221096864,0.23630774962742174,2537,373,24962,16025
3,formal_tcn_wgan_gp_seed3,1.0,16,16591,0.01,0.2871565520763397,0.01000542462781026,0.014722715610815078,0.004722715610815078,0.8718213058419244,0.13667708221096864,0.23630774962742174,2537,373,24962,16025
3,formal_tcn_wgan_gp_seed3,1.0,17,16591,0.01,0.2871565520763397,0.01000542462781026,0.014722715610815078,0.004722715610815078,0.8718213058419244,0.13667708221096864,0.23630774962742174,2537,373,24962,16025
3,formal_tcn_wgan_gp_seed3,1.0,18,16591,0.01,0.2871565520763397,0.01000542462781026,0.014722715610815078,0.004722715610815078,0.8718213058419244,0.13667708221096864,0.23630774962742174,2537,373,24962,16025
3,formal_tcn_wgan_gp_seed3,1.0,19,16591,0.01,0.2871565520763397,0.01000542462781026,0.014722715610815078,0.004722715610815078,0.8718213058419244,0.13667708221096864,0.23630774962742174,2537,373,24962,16025
3,formal_tcn_wgan_gp_seed3,0.05,0,830,0.05,0.22074835002422333,0.05060240963855422,0.05135188474442471,0.001351884744424707,0.6907535060613264,0.1565564055597457,0.2552593438447011,2906,1301,24034,15656
3,formal_tcn_wgan_gp_seed3,0.05,1,830,0.05,0.2347615510225296,0.05060240963855422,0.04211565028616538,0.007884349713834622,0.7292565338746511,0.15483245339941817,0.2554326089854686,2874,1067,24268,15688
3,formal_tcn_wgan_gp_seed3,0.05,2,830,0.05,0.2470802515745163,0.05060240963855422,0.034221432800473656,0.015778567199526347,0.7663072776280323,0.15316237474410085,0.255298132183908,2843,867,24468,15719
3,formal_tcn_wgan_gp_seed3,0.05,3,830,0.05,0.23285718262195587,0.05060240963855422,0.04310242747187685,0.006897572528123154,0.7249370277078085,0.1550479474194591,0.2554589028936623,2878,1092,24243,15684
3,formal_tcn_wgan_gp_seed3,0.05,4,830,0.05,0.2336685061454773,0.05060240963855422,0.04270771659759227,0.007292283402407736,0.7265605256507455,0.1548863269044284,0.25533993516585995,2875,1082,24253,15687
3,formal_tcn_wgan_gp_seed3,0.05,5,830,0.05,0.23160259425640106,0.05060240963855422,0.04385237813301757,0.006147621866982436,0.7216933867735471,0.1552095679344898,0.2554757470958588,2881,1111,24224,15681
3,formal_tcn_wgan_gp_seed3,0.05,6,830,0.05,0.23529206216335297,0.05060240963855422,0.04187882376159463,0.008121176238405373,0.7303684879288437,0.15483245339941817,0.2555007334311241,2874,1061,24274,15688
3,formal_tcn_wgan_gp_seed3,0.05,7,830,0.05,0.22929181158542633,0.05060240963855422,0.045628577067298205,0.0043714229327017975,0.7140737076428395,0.15553280896455124,0.25543021455430215,2887,1156,24179,15675
3,formal_tcn_wgan_gp_seed3,0.05,8,830,0.05,0.2338763028383255,0.05060240963855422,0.04258930333530689,0.007410696664693114,0.7271117855336369,0.1548863269044284,0.25537395629774384,2875,1079,24256,15687
3,formal_tcn_wgan_gp_seed3,0.05,9,830,0.05,0.2430136352777481,0.05060240963855422,0.036589698046181174,0.013410301953818829,0.7547619047619047,0.1537011097942032,0.25539342941545073,2853,927,24408,15709
3,formal_tcn_wgan_gp_seed3,0.05,10,830,0.05,0.2339877337217331,0.05060240963855422,0.04243141898559305,0.007568581014406953,0.7278481012658228,0.1548863269044284,0.2554193319118693,2875,1075,24260,15687
3,formal_tcn_wgan_gp_seed3,0.05,11,830,0.05,0.23251624405384064,0.05060240963855422,0.04322084073416223,0.006779159265837775,0.7244589833920483,0.15510182092446934,0.2555023074192403,2879,1095,24240,15683
3,formal_tcn_wgan_gp_seed3,0.05,12,830,0.05,0.2368820458650589,0.05060240963855422,0.04069469113874087,0.009305308861259132,0.735573223903565,0.15450921236935675,0.2553759850407373,2868,1031,24304,15694
3,formal_tcn_wgan_gp_seed3,0.05,13,830,0.05,0.22228293120861053,0.05060240963855422,0.05024669429642787,0.00024669429642786705,0.6950167704839483,0.15628703803469454,0.25519000703729766,2901,1273,24062,15661
3,formal_tcn_wgan_gp_seed3,0.05,14,830,0.05,0.23826949298381805,0.05060240963855422,0.03982632721531478,0.010173672784685221,0.7395456892101188,0.15434759185432603,0.25539311820288824,2865,1009,24326,15697
3,formal_tcn_wgan_gp_seed3,0.05,15,830,0.05,0.23199190199375153,0.05060240963855422,0.04369449378330373,0.006305506216696274,0.7224172517552658,0.1552095679344898,0.25552106430155214,2881,1107,24228,15681
3,formal_tcn_wgan_gp_seed3,0.05,16,830,0.05,0.22384870052337646,0.05060240963855422,0.04937833037300177,0.0006216696269982294,0.6984815618221258,0.15612541751966383,0.25520672801726035,2898,1251,24084,15664
3,formal_tcn_wgan_gp_seed3,0.05,17,830,0.05,0.23465904593467712,0.05060240963855422,0.04215512137359384,0.007844878626406163,0.7290715372907154,0.15483245339941817,0.2554212584429435,2874,1068,24267,15688
3,formal_tcn_wgan_gp_seed3,0.05,18,830,0.05,0.22832216322422028,0.05060240963855422,0.046536412078152754,0.0034635879218472485,0.7100344318740777,0.15553280896455124,0.2551705851157857,2887,1179,24156,15675
3,formal_tcn_wgan_gp_seed3,0.05,19,830,0.05,0.2336903214454651,0.05060240963855422,0.04270771659759227,0.007292283402407736,0.7265605256507455,0.1548863269044284,0.25533993516585995,2875,1082,24253,15687
3,formal_tcn_wgan_gp_seed3,0.1,0,1659,0.05,0.232500821352005,0.050030138637733576,0.04322084073416223,0.006779159265837775,0.7244589833920483,0.15510182092446934,0.2555023074192403,2879,1095,24240,15683
3,formal_tcn_wgan_gp_seed3,0.1,1,1659,0.05,0.2346833348274231,0.050030138637733576,0.04215512137359384,0.007844878626406163,0.7290715372907154,0.15483245339941817,0.2554212584429435,2874,1068,24267,15688
3,formal_tcn_wgan_gp_seed3,0.1,2,1659,0.05,0.22958849370479584,0.050030138637733576,0.045391750542727455,0.004608249457272548,0.7151350012385435,0.15553280896455124,0.2554980308863224,2887,1150,24185,15675
3,formal_tcn_wgan_gp_seed3,0.1,3,1659,0.05,0.23078463971614838,0.050030138637733576,0.04428656009473061,0.005713439905269395,0.7198501872659177,0.1553173149445103,0.25550582709265746,2883,1122,24213,15679
3,formal_tcn_wgan_gp_seed3,0.1,4,1659,0.05,0.23299524188041687,0.050030138637733576,0.04306295638444839,0.0069370436155516135,0.7251196775006299,0.1550479474194591,0.2554702410012871,2878,1091,24244,15684
3,formal_tcn_wgan_gp_seed3,0.1,5,1659,0.05,0.2322685271501541,0.050030138637733576,0.04337872508387606,0.006621274916123944,0.7237999497361146,0.15515569442947957,0.25553435961137483,2880,1099,24236,15682
3,formal_tcn_wgan_gp_seed3,0.1,6,1659,0.05,0.2332143634557724,0.050030138637733576,0.04294454312216302,0.007055456877836985,0.7255297679112008,0.15494020040943865,0.25534937405664565,2876,1088,24247,15686
3,formal_tcn_wgan_gp_seed3,0.1,7,1659,0.05,0.23508605360984802,0.050030138637733576,0.04195776593645155,0.008042234063548453,0.7299974599949199,0.15483245339941817,0.25547802124538865,2874,1063,24272,15688
3,formal_tcn_wgan_gp_seed3,0.1,8,1659,0.05,0.23096433281898499,0.050030138637733576,0.044207617919873696,0.005792382080126307,0.7202098426180364,0.1553173149445103,0.2555284732993574,2883,1120,24215,15679
3,formal_tcn_wgan_gp_seed3,0.1,9,1659,0.05,0.23443500697612762,0.050030138637733576,0.04227353463587922,0.007726465364120784,0.7285859097820577,0.1548863269044284,0.255464723653812,2875,1071,24264,15687
3,formal_tcn_wgan_gp_seed3,0.1,10,1659,0.05,0.22958849370479584,0.050030138637733576,0.045391750542727455,0.004608249457272548,0.7151350012385435,0.15553280896455124,0.2554980308863224,2887,1150,24185,15675
3,formal_tcn_wgan_gp_seed3,0.1,11,1659,0.05,0.2301938384771347,0.050030138637733576,0.04456285770672982,0.005437142293270185,0.7188044831880448,0.155478935459541,0.2556584134295965,2886,1129,24206,15676
3,formal_tcn_wgan_gp_seed3,0.1,12,1659,0.05,0.23090282082557678,0.050030138637733576,0.044207617919873696,0.005792382080126307,0.7202098426180364,0.1553173149445103,0.2555284732993574,2883,1120,24215,15679
3,formal_tcn_wgan_gp_seed3,0.1,13,1659,0.05,0.2249746471643448,0.050030138637733576,0.04866785079928952,0.0013321492007104807,0.701235764477829,0.15590992349962288,0.2551015910793777,2894,1233,24102,15668
3,formal_tcn_wgan_gp_seed3,0.1,14,1659,0.05,0.23303303122520447,0.050030138637733576,0.04302348529701993,0.006976514702980073,0.7253024193548387,0.1550479474194591,0.2554815801154017,2878,1090,24245,15684
3,formal_tcn_wgan_gp_seed3,0.1,15,1659,0.05,0.23137198388576508,0.050030138637733576,0.0440102624827314,0.005989737517268605,0.720970970970971,0.1552095679344898,0.25543044596152137,2881,1115,24220,15681
3,formal_tcn_wgan_gp_seed3,0.1,16,1659,0.05,0.22881829738616943,0.050030138637733576,0.045904874679297415,0.0040951253207025876,0.7128395061728395,0.15553280896455124,0.2553511409870865,2887,1163,24172,15675
3,formal_tcn_wgan_gp_seed3,0.1,17,1659,0.05,0.22957780957221985,0.050030138637733576,0.045391750542727455,0.004608249457272548,0.7151350012385435,0.15553280896455124,0.2554980308863224,2887,1150,24185,15675
3,formal_tcn_wgan_gp_seed3,0.1,18,1659,0.05,0.2342827320098877,0.050030138637733576,0.04231300572330768,0.007686994276692324,0.7284013174562959,0.1548863269044284,0.2554533742058732,2875,1072,24263,15687
3,formal_tcn_wgan_gp_seed3,0.1,19,1659,0.05,0.22665637731552124,0.050030138637733576,0.047365304914150384,0.0026346950858496185,0.706601466992665,0.15569442947958195,0.2551651068338337,2890,1200,24135,15672
3,formal_tcn_wgan_gp_seed3,0.2,0,3318,0.05,0.2356959879398346,0.050030138637733576,0.04179988158673772,0.008200118413262285,0.7306714140386572,0.15477857989440794,0.25544589668356005,2873,1059,24276,15689
3,formal_tcn_wgan_gp_seed3,0.2,1,3318,0.05,0.23637701570987701,0.050030138637733576,0.04116834418788238,0.008831655812117624,0.7334525939177102,0.15461695937937722,0.25539488320355946,2870,1043,24292,15692
3,formal_tcn_wgan_gp_seed3,0.2,2,3318,0.05,0.23238599300384521,0.050030138637733576,0.04326031182159069,0.006739688178409316,0.7243460764587525,0.15515569442947957,0.2555683734137901,2880,1096,24239,15682
3,formal_tcn_wgan_gp_seed3,0.2,3,3318,0.05,0.23093032836914062,0.050030138637733576,0.044207617919873696,0.005792382080126307,0.7202098426180364,0.1553173149445103,0.2555284732993574,2883,1120,24215,15679
3,formal_tcn_wgan_gp_seed3,0.2,4,3318,0.05,0.2342441827058792,0.050030138637733576,0.04235247681073614,0.007647523189263865,0.7282168186423505,0.1548863269044284,0.2554420257663261,2875,1073,24262,15687
3,formal_tcn_wgan_gp_seed3,0.2,5,3318,0.05,0.23351818323135376,0.050030138637733576,0.04270771659759227,0.007292283402407736,0.7266296109146033,0.15494020040943865,0.255417406749556,2876,1082,24253,15686
3,formal_tcn_wgan_gp_seed3,0.2,6,3318,0.05,0.23302727937698364,0.050030138637733576,0.04302348529701993,0.006976514702980073,0.7253024193548387,0.1550479474194591,0.2554815801154017,2878,1090,24245,15684
3,formal_tcn_wgan_gp_seed3,0.2,7,3318,0.05,0.22926859557628632,0.050030138637733576,0.045628577067298205,0.0043714229327017975,0.7140737076428395,0.15553280896455124,0.25543021455430215,2887,1156,24179,15675
3,formal_tcn_wgan_gp_seed3,0.2,8,3318,0.05,0.22990189492702484,0.050030138637733576,0.04483915531872903,0.005160844681270975,0.7175534559920438,0.155478935459541,0.2555791710945803,2886,1136,24199,15676
3,formal_tcn_wgan_gp_seed3,0.2,9,3318,0.05,0.23072853684425354,0.050030138637733576,0.04432603118215907,0.005673968817840935,0.7196704942586121,0.1553173149445103,0.2554945054945055,2883,1123,24212,15679
3,formal_tcn_wgan_gp_seed3,0.2,10,3318,0.05,0.2348172962665558,0.050030138637733576,0.04207617919873693,0.007923820801263075,0.7294416243654822,0.15483245339941817,0.25544396053684115,2874,1066,24269,15688
3,formal_tcn_wgan_gp_seed3,0.2,11,3318,0.05,0.2346726804971695,0.050030138637733576,0.04215512137359384,0.007844878626406163,0.7290715372907154,0.15483245339941817,0.2554212584429435,2874,1068,24267,15688
3,formal_tcn_wgan_gp_seed3,0.2,12,3318,0.05,0.2320997565984726,0.050030138637733576,0.043615551608446816,0.006384448391553187,0.7227797290516809,0.1552095679344898,0.25554372893383004,2881,1105,24230,15681
3,formal_tcn_wgan_gp_seed3,0.2,13,3318,0.05,0.23525860905647278,0.050030138637733576,0.04187882376159463,0.008121176238405373,0.7303684879288437,0.15483245339941817,0.2555007334311241,2874,1061,24274,15688
3,formal_tcn_wgan_gp_seed3,0.2,14,3318,0.05,0.23394563794136047,0.050030138637733576,0.04254983224787843,0.007450167752121574,0.7272957247660005,0.1548863269044284,0.2553852986897624,2875,1078,24257,15687
3,formal_tcn_wgan_gp_seed3,0.2,15,3318,0.05,0.23228739202022552,0.050030138637733576,0.04337872508387606,0.006621274916123944,0.7237999497361146,0.15515569442947957,0.25553435961137483,2880,1099,24236,15682
3,formal_tcn_wgan_gp_seed3,0.2,16,3318,0.05,0.23248903453350067,0.050030138637733576,0.04322084073416223,0.006779159265837775,0.7244589833920483,0.15510182092446934,0.2555023074192403,2879,1095,24240,15683
3,formal_tcn_wgan_gp_seed3,0.2,17,3318,0.05,0.23247434198856354,0.050030138637733576,0.04326031182159069,0.006739688178409316,0.7242767295597484,0.15510182092446934,0.25549097040422414,2879,1096,24239,15683
3,formal_tcn_wgan_gp_seed3,0.2,18,3318,0.05,0.23030558228492737,0.050030138637733576,0.04456285770672982,0.005437142293270185,0.7187344294967614,0.15542506195453076,0.25558114812189936,2885,1129,24206,15677
